route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T-29,SO-A21-SO_GTFS-Samedi-07,7260887-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   59,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260887-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   59,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260887-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T59,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260888-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   53,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260888-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   53,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260888-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T53,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260889-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290002,T-   67,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260889-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290002,T-   67,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260889-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290002,T67,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260890-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   55,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260890-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   55,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260890-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T55,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260891-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-    3,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260891-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-    3,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260892-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-    5,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260892-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-    5,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260893-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-    9,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260893-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-    9,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260894-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-    7,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260894-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-    7,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260895-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   11,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260895-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   11,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260896-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   13,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260896-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   13,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260897-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   15,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260897-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   15,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260898-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   17,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260898-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   17,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260899-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   19,0,0
