trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint,platform_track
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:31:59,16:31:59,79036,5,0,0,1.568,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:32:31,16:32:31,79056,6,0,0,1.986,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:32:50,16:32:50,79007,7,0,0,2.237,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:33:00,16:33:00,79001,8,0,0,2.369,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:33:28,16:33:28,79015,9,0,0,2.652,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:33:52,16:33:52,79014,10,0,0,2.893,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:34:17,16:34:17,79016,11,0,0,3.148,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:34:39,16:34:39,79017,12,0,0,3.379,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:35:08,16:35:08,79037,13,0,0,3.671,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:35:34,16:35:34,79038,14,0,0,3.939,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:36:00,16:36:00,79002,15,0,0,4.199,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:40:00,16:40:00,79039,16,0,0,9.161,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:40:35,16:40:35,79040,17,0,0,9.448,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:41:10,16:41:10,79020,18,0,0,9.733,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:41:39,16:41:39,79021,19,0,0,9.977,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:42:00,16:42:00,79042,20,0,0,10.154,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:42:23,16:42:23,79043,21,0,0,10.376,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:42:53,16:42:53,79022,22,0,0,10.672,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:43:27,16:43:27,79047,23,0,0,10.996,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:44:00,16:44:00,79023,24,0,0,11.319,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:48:41,16:48:41,78116,25,0,0,15.002,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:49:09,16:49:09,78117,26,0,0,15.373,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:49:19,16:49:19,78045,27,0,0,15.505,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:49:27,16:49:27,78046,28,0,0,15.608,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:49:57,16:49:57,78132,29,0,0,16.000,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:50:31,16:50:31,78179,30,0,0,16.447,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:51:00,16:51:00,78136,31,0,0,16.830,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:51:17,16:51:17,78125,32,0,0,17.153,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:52:09,16:52:09,78730,33,0,0,18.174,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:53:50,16:53:50,78731,34,0,0,20.146,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:54:36,16:54:36,78734,35,0,0,21.043,0,
3376814-HSL-H22-HSL_GTFS-Semaine-01,16:55:00,16:55:00,78275,36,0,0,21.522,1,
3376814-HSL-H22-HSL_GTFS-Semaine-01,17:33:00,17:33:00,16001,37,1,0,37.396,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:15:00,16:15:00,79000,1,0,0,0.000,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:16:10,16:16:10,79054,2,0,0,0.691,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:16:31,16:16:31,79055,3,0,0,0.897,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:17:04,16:17:04,79006,4,0,0,1.228,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:17:39,16:17:39,79036,5,0,0,1.568,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:18:21,16:18:21,79056,6,0,0,1.986,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:18:47,16:18:47,79007,7,0,0,2.237,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:19:00,16:19:00,79001,8,0,0,2.369,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:19:28,16:19:28,79015,9,0,0,2.652,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:19:52,16:19:52,79014,10,0,0,2.893,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:20:17,16:20:17,79016,11,0,0,3.148,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:20:39,16:20:39,79017,12,0,0,3.379,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:21:08,16:21:08,79037,13,0,0,3.671,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:21:34,16:21:34,79038,14,0,0,3.939,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:22:00,16:22:00,79002,15,0,0,4.199,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:26:00,16:26:00,79039,16,0,0,9.161,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:26:35,16:26:35,79040,17,0,0,9.448,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:27:10,16:27:10,79020,18,0,0,9.733,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:27:39,16:27:39,79021,19,0,0,9.977,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:28:00,16:28:00,79042,20,0,0,10.154,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:28:23,16:28:23,79043,21,0,0,10.376,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:28:53,16:28:53,79022,22,0,0,10.672,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:29:27,16:29:27,79047,23,0,0,10.996,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:30:00,16:30:00,79023,24,0,0,11.319,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:33:53,16:33:53,79024,25,0,0,13.580,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:34:16,16:34:16,79025,26,0,0,13.799,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:34:35,16:34:35,79026,27,0,0,13.986,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:35:00,16:35:00,79082,28,0,0,14.223,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:35:17,16:35:17,79052,29,0,0,14.391,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:35:45,16:35:45,79084,30,0,0,14.665,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:36:00,16:36:00,79045,31,0,0,14.810,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:38:52,16:38:52,78116,32,0,0,16.486,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:39:30,16:39:30,78117,33,0,0,16.857,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:39:44,16:39:44,78045,34,0,0,16.988,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:39:55,16:39:55,78046,35,0,0,17.092,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:40:35,16:40:35,78132,36,0,0,17.484,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:41:21,16:41:21,78179,37,0,0,17.931,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:42:00,16:42:00,78136,38,0,0,18.314,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:42:17,16:42:17,78125,39,0,0,18.637,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:43:09,16:43:09,78730,40,0,0,19.658,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:44:50,16:44:50,78731,41,0,0,21.630,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:45:36,16:45:36,78734,42,0,0,22.527,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:46:00,16:46:00,78275,43,0,0,23.006,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:51:35,16:51:35,77655,44,1,0,27.568,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:52:00,16:52:00,77501,45,1,0,27.902,1,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:53:18,16:53:18,77657,46,1,0,28.384,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:54:05,16:54:05,77503,47,1,0,28.674,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:55:27,16:55:27,77504,48,1,0,29.183,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:57:00,16:57:00,77505,49,1,0,29.758,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:58:07,16:58:07,77506,50,1,0,30.170,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,16:59:02,16:59:02,77509,51,1,0,30.511,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,17:00:19,17:00:19,77507,52,1,0,30.989,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,17:01:37,17:01:37,77508,53,1,0,31.466,0,
3376815-HSL-A21-HSL_GTFS-Semaine-03,17:03:00,17:03:00,79050,54,1,0,31.980,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:15:00,16:15:00,79000,1,0,0,0.000,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:16:10,16:16:10,79054,2,0,0,0.691,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:16:31,16:16:31,79055,3,0,0,0.897,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:17:04,16:17:04,79006,4,0,0,1.228,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:17:39,16:17:39,79036,5,0,0,1.568,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:18:21,16:18:21,79056,6,0,0,1.986,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:18:47,16:18:47,79007,7,0,0,2.237,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:19:00,16:19:00,79001,8,0,0,2.369,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:19:28,16:19:28,79015,9,0,0,2.652,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:19:52,16:19:52,79014,10,0,0,2.893,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:20:17,16:20:17,79016,11,0,0,3.148,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:20:39,16:20:39,79017,12,0,0,3.379,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:21:08,16:21:08,79037,13,0,0,3.671,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:21:34,16:21:34,79038,14,0,0,3.939,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:22:00,16:22:00,79002,15,0,0,4.199,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:26:00,16:26:00,79039,16,0,0,9.161,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:26:35,16:26:35,79040,17,0,0,9.448,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:27:10,16:27:10,79020,18,0,0,9.733,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:27:39,16:27:39,79021,19,0,0,9.977,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:28:00,16:28:00,79042,20,0,0,10.154,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:28:23,16:28:23,79043,21,0,0,10.376,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:28:53,16:28:53,79022,22,0,0,10.672,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:29:27,16:29:27,79047,23,0,0,10.996,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:30:00,16:30:00,79023,24,0,0,11.319,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:33:53,16:33:53,79024,25,0,0,13.580,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:34:16,16:34:16,79025,26,0,0,13.799,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:34:35,16:34:35,79026,27,0,0,13.986,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:35:00,16:35:00,79082,28,0,0,14.223,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:35:17,16:35:17,79052,29,0,0,14.391,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:35:45,16:35:45,79084,30,0,0,14.665,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:36:00,16:36:00,79045,31,0,0,14.810,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:38:52,16:38:52,78116,32,0,0,16.486,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:39:30,16:39:30,78117,33,0,0,16.857,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:39:44,16:39:44,78045,34,0,0,16.988,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:39:55,16:39:55,78046,35,0,0,17.092,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:40:35,16:40:35,78132,36,0,0,17.484,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:41:21,16:41:21,78179,37,0,0,17.931,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:42:00,16:42:00,78136,38,0,0,18.314,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:42:17,16:42:17,78125,39,0,0,18.637,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:43:09,16:43:09,78730,40,0,0,19.658,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:44:50,16:44:50,78731,41,0,0,21.630,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:45:36,16:45:36,78734,42,0,0,22.527,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:46:00,16:46:00,78275,43,0,0,23.006,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:51:35,16:51:35,77655,44,1,0,27.568,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:52:00,16:52:00,77501,45,1,0,27.902,1,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:53:18,16:53:18,77657,46,1,0,28.384,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:54:05,16:54:05,77503,47,1,0,28.674,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:55:27,16:55:27,77504,48,1,0,29.183,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:57:00,16:57:00,77505,49,1,0,29.758,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:58:07,16:58:07,77506,50,1,0,30.170,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,16:59:02,16:59:02,77509,51,1,0,30.511,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,17:00:19,17:00:19,77507,52,1,0,30.989,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,17:01:37,17:01:37,77508,53,1,0,31.466,0,
3376815-HSL-H22-HSL_GTFS-Semaine-01,17:03:00,17:03:00,79050,54,1,0,31.980,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:40:00,17:40:00,79000,1,0,0,0.000,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:41:10,17:41:10,79054,2,0,0,0.691,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:41:31,17:41:31,79055,3,0,0,0.897,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:42:04,17:42:04,79006,4,0,0,1.228,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:42:39,17:42:39,79036,5,0,0,1.568,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:43:21,17:43:21,79056,6,0,0,1.986,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:43:47,17:43:47,79007,7,0,0,2.237,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:44:00,17:44:00,79001,8,0,0,2.369,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:44:28,17:44:28,79015,9,0,0,2.652,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:44:52,17:44:52,79014,10,0,0,2.893,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:45:17,17:45:17,79016,11,0,0,3.148,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:45:39,17:45:39,79017,12,0,0,3.379,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:46:08,17:46:08,79037,13,0,0,3.671,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:46:34,17:46:34,79038,14,0,0,3.939,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:47:00,17:47:00,79002,15,0,0,4.199,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:50:00,17:50:00,79039,16,0,0,9.161,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:50:52,17:50:52,79040,17,0,0,9.448,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:51:45,17:51:45,79020,18,0,0,9.733,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:52:28,17:52:28,79021,19,0,0,9.977,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:53:00,17:53:00,79042,20,0,0,10.154,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:53:23,17:53:23,79043,21,0,0,10.376,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:53:53,17:53:53,79022,22,0,0,10.672,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:54:27,17:54:27,79047,23,0,0,10.996,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,17:55:00,17:55:00,79023,24,0,0,11.319,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:00:21,18:00:21,78116,25,0,0,15.002,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:00:53,18:00:53,78117,26,0,0,15.373,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:01:05,18:01:05,78045,27,0,0,15.505,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:01:14,18:01:14,78046,28,0,0,15.608,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:01:48,18:01:48,78132,29,0,0,16.000,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:02:27,18:02:27,78179,30,0,0,16.447,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:03:00,18:03:00,78136,31,0,0,16.830,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:03:17,18:03:17,78125,32,0,0,17.153,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:04:09,18:04:09,78730,33,0,0,18.174,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:05:50,18:05:50,78731,34,0,0,20.146,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:06:36,18:06:36,78734,35,0,0,21.043,0,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:07:00,18:07:00,78275,36,0,0,21.522,1,
3376816-HSL-A21-HSL_GTFS-Semaine-03,18:38:00,18:38:00,16001,37,1,0,37.396,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:40:00,17:40:00,79000,1,0,0,0.000,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:41:10,17:41:10,79054,2,0,0,0.691,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:41:31,17:41:31,79055,3,0,0,0.897,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:42:04,17:42:04,79006,4,0,0,1.228,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:42:39,17:42:39,79036,5,0,0,1.568,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:43:21,17:43:21,79056,6,0,0,1.986,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:43:47,17:43:47,79007,7,0,0,2.237,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:44:00,17:44:00,79001,8,0,0,2.369,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:44:28,17:44:28,79015,9,0,0,2.652,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:44:52,17:44:52,79014,10,0,0,2.893,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:45:17,17:45:17,79016,11,0,0,3.148,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:45:39,17:45:39,79017,12,0,0,3.379,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:46:08,17:46:08,79037,13,0,0,3.671,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:46:34,17:46:34,79038,14,0,0,3.939,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:47:00,17:47:00,79002,15,0,0,4.199,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:50:00,17:50:00,79039,16,0,0,9.161,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:50:52,17:50:52,79040,17,0,0,9.448,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:51:45,17:51:45,79020,18,0,0,9.733,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:52:28,17:52:28,79021,19,0,0,9.977,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:53:00,17:53:00,79042,20,0,0,10.154,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:53:23,17:53:23,79043,21,0,0,10.376,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:53:53,17:53:53,79022,22,0,0,10.672,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:54:27,17:54:27,79047,23,0,0,10.996,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,17:55:00,17:55:00,79023,24,0,0,11.319,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:00:21,18:00:21,78116,25,0,0,15.002,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:00:53,18:00:53,78117,26,0,0,15.373,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:01:05,18:01:05,78045,27,0,0,15.505,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:01:14,18:01:14,78046,28,0,0,15.608,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:01:48,18:01:48,78132,29,0,0,16.000,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:02:27,18:02:27,78179,30,0,0,16.447,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:03:00,18:03:00,78136,31,0,0,16.830,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:03:17,18:03:17,78125,32,0,0,17.153,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:04:09,18:04:09,78730,33,0,0,18.174,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:05:50,18:05:50,78731,34,0,0,20.146,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:06:36,18:06:36,78734,35,0,0,21.043,0,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:07:00,18:07:00,78275,36,0,0,21.522,1,
3376816-HSL-H22-HSL_GTFS-Semaine-01,18:38:00,18:38:00,16001,37,1,0,37.396,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:25:00,06:25:00,16001,1,0,0,0.000,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:47:00,06:47:00,78606,2,0,0,15.600,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:50:35,06:50:35,78898,3,0,0,18.942,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:51:45,06:51:45,78126,4,0,0,20.039,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:52:00,06:52:00,78135,5,0,0,20.272,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:52:21,06:52:21,78180,6,0,0,20.663,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:52:51,06:52:51,78445,7,0,0,21.230,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:53:12,06:53:12,78087,8,0,0,21.605,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:53:22,06:53:22,78088,9,0,0,21.802,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:53:48,06:53:48,79190,10,0,0,22.276,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:56:51,06:56:51,79182,11,0,0,25.684,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:57:00,06:57:00,79057,12,0,0,25.835,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:57:28,06:57:28,79048,13,0,0,26.099,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:58:06,06:58:06,79058,14,0,0,26.454,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:58:38,06:58:38,79089,15,0,0,26.749,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:59:00,06:59:00,79108,16,0,0,26.955,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:59:26,06:59:26,79109,17,0,0,27.175,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,06:59:54,06:59:54,79110,18,0,0,27.418,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:00:28,07:00:28,79041,19,0,0,27.703,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:01:00,07:01:00,79111,20,0,0,27.965,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:04:00,07:04:00,79059,21,0,0,32.929,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:04:24,07:04:24,79112,22,0,0,33.172,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:04:54,07:04:54,79090,23,0,0,33.474,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:05:23,07:05:23,79101,24,0,0,33.767,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:05:43,07:05:43,79102,25,0,0,33.978,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:06:09,07:06:09,79091,26,0,0,34.233,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:06:32,07:06:32,79103,27,0,0,34.473,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:07:00,07:07:00,79060,28,0,0,34.754,1,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:07:15,07:07:15,79104,29,0,0,34.901,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:07:39,07:07:39,79113,30,0,0,35.140,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:08:21,07:08:21,79092,31,0,0,35.560,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:08:57,07:08:57,79117,32,0,0,35.914,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:09:29,07:09:29,79105,33,0,0,36.234,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:09:53,07:09:53,79106,34,0,0,36.468,0,
3378719-HSL-A21-HSL_GTFS-Semaine-03,07:11:00,07:11:00,79061,35,0,0,37.138,1,
3378719-HSL-H22-HSL_GTFS-Semaine-01,06:25:00,06:25:00,16001,1,0,0,0.000,1,
3378719-HSL-H22-HSL_GTFS-Semaine-01,06:47:00,06:47:00,78606,2,0,0,15.600,1,
3378719-HSL-H22-HSL_GTFS-Semaine-01,06:50:35,06:50:35,78898,3,0,0,18.942,0,
