route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
12,VR-H22-VR_GTFS-Fête-2-02,3280466-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,8,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280467-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,9,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280467-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,9,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280467-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,9,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280467-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,9,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280468-VR-A21-VR_GTFS-Semaine-04,McMasterville - Sainte-Julie,0,T300005,T-1,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280468-VR-A21-VR_GTFS-Fête-2-03,McMasterville - Sainte-Julie,0,T300005,T-1,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280468-VR-H22-VR_GTFS-Semaine-02,McMasterville - Sainte-Julie,0,T300005,T-1,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280468-VR-H22-VR_GTFS-Fête-2-02,McMasterville - Sainte-Julie,0,T300005,T-1,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280469-VR-A21-VR_GTFS-Semaine-04,McMasterville - Sainte-Julie,0,T300005,T-3,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280469-VR-A21-VR_GTFS-Fête-2-03,McMasterville - Sainte-Julie,0,T300005,T-3,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280469-VR-H22-VR_GTFS-Semaine-02,McMasterville - Sainte-Julie,0,T300005,T-3,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280469-VR-H22-VR_GTFS-Fête-2-02,McMasterville - Sainte-Julie,0,T300005,T-3,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280470-VR-A21-VR_GTFS-Semaine-04,McMasterville - Sainte-Julie,0,T300005,T-5,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280470-VR-A21-VR_GTFS-Fête-2-03,McMasterville - Sainte-Julie,0,T300005,T-5,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280470-VR-H22-VR_GTFS-Semaine-02,McMasterville - Sainte-Julie,0,T300005,T-5,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280470-VR-H22-VR_GTFS-Fête-2-02,McMasterville - Sainte-Julie,0,T300005,T-5,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280471-VR-A21-VR_GTFS-Semaine-04,McMasterville - Sainte-Julie,0,T300005,T-7,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280471-VR-A21-VR_GTFS-Fête-2-03,McMasterville - Sainte-Julie,0,T300005,T-7,0,0
T30,VR-H22-VR_GTFS-Semaine-02,3280471-VR-H22-VR_GTFS-Semaine-02,McMasterville - Sainte-Julie,0,T300005,T-7,0,0
T30,VR-H22-VR_GTFS-Fête-2-02,3280471-VR-H22-VR_GTFS-Fête-2-02,McMasterville - Sainte-Julie,0,T300005,T-7,0,0
T30,VR-A21-VR_GTFS-Semaine-04,3280472-VR-A21-VR_GTFS-Semaine-04,Sainte-Julie - McMasterville,1,T300006,T-2,0,0
T30,VR-A21-VR_GTFS-Fête-2-03,3280472-VR-A21-VR_GTFS-Fête-2-03,Sainte-Julie - McMasterville,1,T300006,T-2,0,0
